,symbol,interval,open_time,open,high,low,close,volume,turnover
2021-02-20 11:30:00,BTCUSD,30,1613791800,56072.5,56112,55621.5,55834,194711332,3483.9455765200396
2021-02-20 12:00:00,BTCUSD,30,1613793600,55834,56111,55670,56057,97869156,1750.9579753499966
2021-02-20 12:30:00,BTCUSD,30,1613795400,56057,56228,55941,55957,77889127,1388.395110180007
2021-02-20 13:00:00,BTCUSD,30,1613797200,55957,56058,55776,55819,56795016,1015.4454353900064
2021-02-20 13:30:00,BTCUSD,30,1613799000,55819,55886,55699,55816,50914473,912.4396257899982
2021-02-20 14:00:00,BTCUSD,30,1613800800,55816,56031,55711.5,55848.5,56696814,1013.8296594099913
2021-02-20 14:30:00,BTCUSD,30,1613802600,55848.5,56076,55796,56076,41582037,743.442900910002
2021-02-20 15:00:00,BTCUSD,30,1613804400,56076,56080,55603,55841,90856871,1628.0840808899995
2021-02-20 15:30:00,BTCUSD,30,1613806200,55841,55841.5,55315,55333.5,109357731,1968.1486871100274
2021-02-20 16:00:00,BTCUSD,30,1613808000,55333.5,55737,55333,55619.5,78957187,1421.235996029993
2021-02-20 16:30:00,BTCUSD,30,1613809800,55619.5,55620,55311.5,55333.5,57563149,1037.995451829996
2021-02-20 17:00:00,BTCUSD,30,1613811600,55333.5,55577,55103.5,55482.5,111737027,2019.0752956400286
2021-02-20 17:30:00,BTCUSD,30,1613813400,55482.5,55597.5,55325,55351.5,41172883,742.1836555699973
2021-02-20 18:00:00,BTCUSD,30,1613815200,55351.5,55622.5,55304.5,55622,52335357,943.0807816999956
2021-02-20 18:30:00,BTCUSD,30,1613817000,55622,55989,55620,55963,108539634,1942.8408750700105
2021-02-20 19:00:00,BTCUSD,30,1613818800,55963,56020.5,55870,55949.5,52379285,936.2935362399847
2021-02-20 19:30:00,BTCUSD,30,1613820600,55949.5,56442,55853,56441.5,111026102,1978.4389486400232
2021-02-20 20:00:00,BTCUSD,30,1613822400,56441.5,57355,56367,57258,429129704,7541.319617259877
2021-02-20 20:30:00,BTCUSD,30,1613824200,57258,57699,57150,57377.5,244100003,4249.711872969919
2021-02-20 21:00:00,BTCUSD,30,1613826000,57377.5,57491,57010,57438,207574343,3623.011873120011
2021-02-20 21:30:00,BTCUSD,30,1613827800,57438,57620,57250,57421.5,134942536,2348.586872770018
2021-02-20 22:00:00,BTCUSD,30,1613829600,57421.5,57520,57166.5,57201.5,118792695,2071.257420950034
2021-02-20 22:30:00,BTCUSD,30,1613831400,57201.5,57388.5,56146,56355.5,386313621,6810.768143399951
2021-02-20 23:00:00,BTCUSD,30,1613833200,56355.5,56844.5,55855.5,56193,382498588,6781.659371760065
2021-02-20 23:30:00,BTCUSD,30,1613835000,56193,56390,55907,56240,167615445,2981.6108694499944
2021-02-21 00:00:00,BTCUSD,30,1613836800,56240,56715,56240,56482,157336117,2785.450649429986
2021-02-21 00:30:00,BTCUSD,30,1613838600,56482,57020.5,56413.5,56827.5,149784762,2637.8746072300078
2021-02-21 01:00:00,BTCUSD,30,1613840400,56827.5,57517.5,56827.5,57288,271611093,4742.284399150034
2021-02-21 01:30:00,BTCUSD,30,1613842200,57288,57466,56932,57168,154660619,2703.254975129994
2021-02-21 02:00:00,BTCUSD,30,1613844000,57168,57272,56969,57128,86638539,1516.1747724799714
2021-02-21 02:30:00,BTCUSD,30,1613845800,57128,57268,56925,57234.5,78837634,1380.714960129995
2021-02-21 03:00:00,BTCUSD,30,1613847600,57234.5,57339,56837,57074.5,113318250,1985.988634369999
2021-02-21 03:30:00,BTCUSD,30,1613849400,57074.5,57165,57000,57075,68979002,1208.4274910500037
2021-02-21 04:00:00,BTCUSD,30,1613851200,57075,57075,56666,56970,166020001,2922.1505196500507
2021-02-21 04:30:00,BTCUSD,30,1613853000,56970,57141,56794,56846.5,86084859,1510.901103870006
2021-02-21 05:00:00,BTCUSD,30,1613854800,56846.5,56854,56345,56650,159407766,2817.433239540008
2021-02-21 05:30:00,BTCUSD,30,1613856600,56650,56982,56566,56584,155656613,2739.9824419100305
2021-02-21 06:00:00,BTCUSD,30,1613858400,56584,56584,55931,56068,277491309,4936.674684000029
2021-02-21 06:30:00,BTCUSD,30,1613860200,56068,56068,54040,55500.5,1144831801,20806.342513350413
2021-02-21 07:00:00,BTCUSD,30,1613862000,55500.5,55988,55449.5,55747,251006060,4499.215286249988
2021-02-21 07:30:00,BTCUSD,30,1613863800,55747,56304,55510,55968,206383555,3690.2804572800183
2021-02-21 08:00:00,BTCUSD,30,1613865600,55968,56084,55620.5,55900.5,187814292,3363.112198990004
2021-02-21 08:30:00,BTCUSD,30,1613867400,55900.5,56175,55845.5,55948.5,81893911,1461.775299769998
2021-02-21 09:00:00,BTCUSD,30,1613869200,55948.5,56241,55866,56025,90179356,1607.4968220600072
2021-02-21 09:30:00,BTCUSD,30,1613871000,56025,56473,55927,56461.5,74082492,1317.6951251200076
2021-02-21 10:00:00,BTCUSD,30,1613872800,56461.5,56782.5,56406.5,56561.5,122477034,2163.7439287999955
2021-02-21 10:30:00,BTCUSD,30,1613874600,56561.5,56650,56418,56459.5,67282146,1189.6852668500003
2021-02-21 11:00:00,BTCUSD,30,1613876400,56459.5,56992.5,56450,56713,110422822,1944.659837000019
2021-02-21 11:30:00,BTCUSD,30,1613878200,56713,56772,56559,56592.5,59198791,1045.138315360007
2021-02-21 12:00:00,BTCUSD,30,1613880000,56592.5,56733.5,56222,56516.5,107409242,1902.6926230199952
2021-02-21 12:30:00,BTCUSD,30,1613881800,56516.5,56788,56516.5,56779,74756451,1319.8517863299965
2021-02-21 13:00:00,BTCUSD,30,1613883600,56779,57025,56629.5,56935,95509870,1679.956427910003
2021-02-21 13:30:00,BTCUSD,30,1613885400,56935,56936,56615,56615,71692529,1263.384646499999
2021-02-21 14:00:00,BTCUSD,30,1613887200,56615,56662.5,56440,56603.5,74084114,1309.9088232700024
2021-02-21 14:30:00,BTCUSD,30,1613889000,56603.5,56604,56331.5,56584.5,56601872,1002.3635607699999
2021-02-21 15:00:00,BTCUSD,30,1613890800,56584.5,56666,56001.5,56061,122319024,2170.461225299995
2021-02-21 15:30:00,BTCUSD,30,1613892600,56061,56360,56060,56126,109310167,1943.5553922400322
2021-02-21 16:00:00,BTCUSD,30,1613894400,56126,56346.5,55930.5,56197.5,161983610,2884.826287159997
2021-02-21 16:30:00,BTCUSD,30,1613896200,56197.5,56759.5,56197,56634.5,121223212,2144.3062668999496
2021-02-21 17:00:00,BTCUSD,30,1613898000,56634.5,56726,56507.5,56574,73958269,1306.4953396500152
2021-02-21 17:30:00,BTCUSD,30,1613899800,56574,56975,56517.5,56931.5,92092081,1624.085015940007
2021-02-21 18:00:00,BTCUSD,30,1613901600,56931.5,58000,56805.5,57617,377926626,6574.0593027101595
2021-02-21 18:30:00,BTCUSD,30,1613903400,57617,57975,57448.5,57688,212363236,3680.3663600300174
2021-02-21 19:00:00,BTCUSD,30,1613905200,57688,57688.5,57362,57517,140842711,2448.5636694599884
2021-02-21 19:30:00,BTCUSD,30,1613907000,57517,57590,57379.5,57463.5,85513597,1487.7260808199856
2021-02-21 20:00:00,BTCUSD,30,1613908800,57463.5,57527.5,57170,57492,138968589,2422.311392219939
2021-02-21 20:30:00,BTCUSD,30,1613910600,57492,57575,56767.5,57046.5,220905130,3869.06523752997
2021-02-21 21:00:00,BTCUSD,30,1613912400,57046.5,57328,57046,57280,98194914,1716.7160455000233
2021-02-21 21:30:00,BTCUSD,30,1613914200,57280,57368.5,57185.5,57298.5,63061914,1100.7964708199859
2021-02-21 22:00:00,BTCUSD,30,1613916000,57298.5,57534,56929.5,57344,198223128,3461.960248139977
2021-02-21 22:30:00,BTCUSD,30,1613917800,57344,57606.5,57209,57547.5,108926783,1896.2691946100133
2021-02-21 23:00:00,BTCUSD,30,1613919600,57547.5,57700,57383.5,57420,150390072,2613.440433809965
2021-02-21 23:30:00,BTCUSD,30,1613921400,57420,57525,57309.5,57451.5,82861431,1442.9684983700047
2021-02-22 00:00:00,BTCUSD,30,1613923200,57451.5,57639.5,57185.5,57623,164188729,2859.215184220001
2021-02-22 00:30:00,BTCUSD,30,1613925000,57623,57937.5,57514.5,57872.5,173278449,3001.2102837400375
2021-02-22 01:00:00,BTCUSD,30,1613926800,57872.5,57897.5,57661,57716.5,102306440,1770.3047829999894
2021-02-22 01:30:00,BTCUSD,30,1613928600,57716.5,57769,57505,57603,124748981,2165.079352369987
2021-02-22 02:00:00,BTCUSD,30,1613930400,57603,57660.5,57460,57607,75892451,1318.3824186800107
2021-02-22 02:30:00,BTCUSD,30,1613932200,57607,58480,57606.5,58375,281971934,4849.806117269826
2021-02-22 03:00:00,BTCUSD,30,1613934000,58375,58500,58135,58351,200169824,3428.8611706499864
2021-02-22 03:30:00,BTCUSD,30,1613935800,58351,58383.5,58022,58194.5,109568412,1882.4121591400087
2021-02-22 04:00:00,BTCUSD,30,1613937600,58194.5,58377.5,57855,58269,166594097,2863.770510730042
2021-02-22 04:30:00,BTCUSD,30,1613939400,58269,58269,57606.5,57815.5,207868656,3590.584975129997
2021-02-22 05:00:00,BTCUSD,30,1613941200,57815.5,58032,57570,57835.5,145230172,2511.1055196100233
2021-02-22 05:30:00,BTCUSD,30,1613943000,57835.5,57927,57267,57423.5,305550451,5312.265740490003
2021-02-22 06:00:00,BTCUSD,30,1613944800,57423.5,57635.5,57293,57293,176828125,3075.940444039997
2021-02-22 06:30:00,BTCUSD,30,1613946600,57293,57486,56960.5,57433,189975609,3321.7328524700342
2021-02-22 07:00:00,BTCUSD,30,1613948400,57433,57649,57210,57577.5,127198902,2213.2967502899533
2021-02-22 07:30:00,BTCUSD,30,1613950200,57577.5,57674.5,57427.5,57452,87903627,1528.3343267100165
2021-02-22 08:00:00,BTCUSD,30,1613952000,57452,57585.5,56528,56806.5,366361521,6430.748321049867
2021-02-22 08:30:00,BTCUSD,30,1613953800,56806.5,57050,56293,56308.5,211290265,3731.529209979999
2021-02-22 09:00:00,BTCUSD,30,1613955600,56308.5,56879,56136.5,56813.5,219455668,3881.950829750065
2021-02-22 09:30:00,BTCUSD,30,1613957400,56813.5,57138,56789,56987,108234244,1899.3241633800037
2021-02-22 10:00:00,BTCUSD,30,1613959200,56987,57302,56442.5,57182,181102815,3186.3149772900283
2021-02-22 10:30:00,BTCUSD,30,1613961000,57182,57401,56927,57007.5,137382886,2404.6219306599965
2021-02-22 11:00:00,BTCUSD,30,1613962800,57007.5,57142,56543.5,56579.5,109824275,1931.5693198900149
2021-02-22 11:30:00,BTCUSD,30,1613964600,56579.5,56580,55845,55951.5,329717883,5867.889195250056
2021-02-22 12:00:00,BTCUSD,30,1613966400,55951.5,56325,55561,55678,311995051,5582.672510669906
2021-02-22 12:30:00,BTCUSD,30,1613968200,55678,55956,55231,55890.5,262713400,4727.465179619996
2021-02-22 13:00:00,BTCUSD,30,1613970000,55890.5,56289,55859,56288.5,145002814,2587.183308569966
2021-02-22 13:30:00,BTCUSD,30,1613971800,56288.5,56477,55739,55953,191080896,3405.2944610200166
2021-02-22 14:00:00,BTCUSD,30,1613973600,55953,56485,55799,56364.5,126464588,2248.7429398600225
2021-02-22 14:30:00,BTCUSD,30,1613975400,56364.5,56450,56128.5,56128.5,99010539,1759.3191524199992
2021-02-22 15:00:00,BTCUSD,30,1613977200,56128.5,56445,55800,56370.5,166840950,2975.18773004999
2021-02-22 15:30:00,BTCUSD,30,1613979000,56370.5,56671.5,56239,56598,185279394,3279.156379109932
2021-02-22 16:00:00,BTCUSD,30,1613980800,56598,56756.5,56278,56350.5,154804815,2737.1180174699366
2021-02-22 16:30:00,BTCUSD,30,1613982600,56350.5,56350.5,55486,55599.5,204395125,3657.43337008999
2021-02-22 17:00:00,BTCUSD,30,1613984400,55599.5,55919.5,55599.5,55884.5,93831700,1683.9675842899833
2021-02-22 17:30:00,BTCUSD,30,1613986200,55884.5,55885,54483.5,54850,461384236,8382.219602070061
2021-02-22 18:00:00,BTCUSD,30,1613988000,54850,55188,53555,54492,728015030,13407.265047980227
2021-02-22 18:30:00,BTCUSD,30,1613989800,54492,55145,54492,54932,201373087,3670.0354189500276
2021-02-22 19:00:00,BTCUSD,30,1613991600,54932,55338,54529.5,54905.5,225671744,4105.262910339986
2021-02-22 19:30:00,BTCUSD,30,1613993400,54905.5,55295,54599,54599,174103165,3166.2713633400494
2021-02-22 20:00:00,BTCUSD,30,1613995200,54599,54717.5,52675,53649.5,988357019,18453.98148213001
2021-02-22 20:30:00,BTCUSD,30,1613997000,53649.5,53990,52932.5,53869.5,426474534,7958.83890327002
2021-02-22 21:00:00,BTCUSD,30,1613998800,53869.5,54111,52729,53090.5,360317258,6753.729142440063
2021-02-22 21:30:00,BTCUSD,30,1614000600,53090.5,53372.5,52111,52111,514225441,9758.486450930013
2021-02-22 22:00:00,BTCUSD,30,1614002400,52111,52544.5,47575,51330,3275699384,65388.28098858001
2021-02-22 22:30:00,BTCUSD,30,1614004200,51330,53542.5,50833,53442,1567438116,29987.12183199031
2021-02-22 23:00:00,BTCUSD,30,1614006000,53442,53891,52665.5,52971.5,1033327682,19363.064024860094
2021-02-22 23:30:00,BTCUSD,30,1614007800,52971.5,53850,52910,53277.5,311149422,5822.57002641997
2021-02-23 00:00:00,BTCUSD,30,1614009600,53277.5,53779,52816,53596.5,331683726,6215.527348099928
2021-02-23 00:30:00,BTCUSD,30,1614011400,53596.5,53850,53103.5,53217,191678822,3583.9009751900403
2021-02-23 01:00:00,BTCUSD,30,1614013200,53217,53323,52274.5,52963,385318352,7307.207963989953
2021-02-23 01:30:00,BTCUSD,30,1614015000,52963,53062,52007,52112.5,227319114,4329.093547819951
2021-02-23 02:00:00,BTCUSD,30,1614016800,52112.5,53020,51607,52904.5,402559091,7714.563217549985
2021-02-23 02:30:00,BTCUSD,30,1614018600,52904.5,53520,52572,53271.5,223641229,4211.241329359982
2021-02-23 03:00:00,BTCUSD,30,1614020400,53271.5,53745.5,52976.5,53455,168118314,3145.261679869975
2021-02-23 03:30:00,BTCUSD,30,1614022200,53455,53645,53217,53575.5,141276759,2642.5826092200246
2021-02-23 04:00:00,BTCUSD,30,1614024000,53575.5,54359,53459.5,54131,326524697,6037.543424569945
2021-02-23 04:30:00,BTCUSD,30,1614025800,54131,54247.5,53776,53800.5,177193637,3279.2397645600013
2021-02-23 05:00:00,BTCUSD,30,1614027600,53800.5,54405.5,53684.5,54387,133585085,2468.3354104200134
2021-02-23 05:30:00,BTCUSD,30,1614029400,54387,54869.5,54178.5,54868.5,206236560,3781.068358949978
2021-02-23 06:00:00,BTCUSD,30,1614031200,54868.5,54978.5,54325.5,54327.5,217279102,3976.7615244100116
2021-02-23 06:30:00,BTCUSD,30,1614033000,54327.5,54328,53781,54066,212470791,3928.323425760087
2021-02-23 07:00:00,BTCUSD,30,1614034800,54066,54217.5,53280,53558.5,211507537,3939.1143862500076
2021-02-23 07:30:00,BTCUSD,30,1614036600,53558.5,54292,53558.5,54055.5,138243343,2562.81246227
2021-02-23 08:00:00,BTCUSD,30,1614038400,54055.5,54141.5,53070,53344.5,293583928,5486.63281239004
2021-02-23 08:30:00,BTCUSD,30,1614040200,53344.5,53889,53344,53479.5,126588958,2359.4903976500023
2021-02-23 09:00:00,BTCUSD,30,1614042000,53479.5,53943,52680,52772,229699245,4312.833335319989
2021-02-23 09:30:00,BTCUSD,30,1614043800,52772,53092,52315,52545.5,197761231,3753.275727579998
2021-02-23 10:00:00,BTCUSD,30,1614045600,52545.5,52922,51966.5,52037,303508347,5787.937736359864
2021-02-23 10:30:00,BTCUSD,30,1614047400,52037,52296,50932.5,51255,448670457,8715.760114269962
2021-02-23 11:00:00,BTCUSD,30,1614049200,51255,52544,51255,51820,378630665,7275.4744238300555
2021-02-23 11:30:00,BTCUSD,30,1614051000,51820,52550,51209.5,51950.5,330247007,6377.570387000039
2021-02-23 12:00:00,BTCUSD,30,1614052800,51950.5,52342.5,51450,51516.5,292421986,5645.25211187
2021-02-23 12:30:00,BTCUSD,30,1614054600,51516.5,51743,49593,50766,622903519,12328.69821840031
2021-02-23 13:00:00,BTCUSD,30,1614056400,50766,50769,48614.5,49377,636225730,12837.613775390028
2021-02-23 13:30:00,BTCUSD,30,1614058200,49377,50604,48563,50009,417714302,8372.35120214002
2021-02-23 14:00:00,BTCUSD,30,1614060000,50009,51280,49479.5,50728,348598317,6908.189410260007
2021-02-23 14:30:00,BTCUSD,30,1614061800,50728,50941.5,49535.5,49563.5,205655512,4103.9720834
2021-02-23 15:00:00,BTCUSD,30,1614063600,49563.5,50430,49401,49990.5,227781870,4562.705669930013
2021-02-23 15:30:00,BTCUSD,30,1614065400,49990.5,50576.5,49637.5,49670.5,166586453,3325.614452770025
2021-02-23 16:00:00,BTCUSD,30,1614067200,49670.5,50018.5,47577,47602.5,742605854,15285.387512729703
2021-02-23 16:30:00,BTCUSD,30,1614069000,47602.5,48858.5,46528.5,46540.5,644868437,13521.275669119948
2021-02-23 17:00:00,BTCUSD,30,1614070800,46540.5,48558,44911,48446.5,1267977995,27082.589048219594
2021-02-23 17:30:00,BTCUSD,30,1614072600,48446.5,48697.5,47621,48070,332157374,6907.60440867996
2021-02-23 18:00:00,BTCUSD,30,1614074400,48070,48967,47851,47943.5,266578457,5507.238678819932
2021-02-23 18:30:00,BTCUSD,30,1614076200,47943.5,47953.5,46603,47547,372295492,7891.406887419948
2021-02-23 19:00:00,BTCUSD,30,1614078000,47547,48282.5,46245,46872.5,340890568,7203.080972300026
2021-02-23 19:30:00,BTCUSD,30,1614079800,46872.5,47008.5,44920,46432,708667377,15470.685164810193
2021-02-23 20:00:00,BTCUSD,30,1614081600,46432,47627.5,46076,46490.5,413499389,8832.128262149994
2021-02-23 20:30:00,BTCUSD,30,1614083400,46490.5,49473,45809.5,48722.5,879043429,18334.20637773043
2021-02-23 21:00:00,BTCUSD,30,1614085200,48722.5,49590,48420,48755,366726267,7497.737418420042
2021-02-23 21:30:00,BTCUSD,30,1614087000,48755,49103.5,48127,48778.5,237072140,4875.964672769905
2021-02-23 22:00:00,BTCUSD,30,1614088800,48778.5,49126,48558.5,48600,288640593,5907.684016329973
2021-02-23 22:30:00,BTCUSD,30,1614090600,48600,48740.5,45896,47013,1304032117,27755.431925000157
2021-02-23 23:00:00,BTCUSD,30,1614092400,47013,48846,46768,48649.5,798180242,16718.857253159986
2021-02-23 23:30:00,BTCUSD,30,1614094200,48649.5,49393,48088,48614,315375193,6466.691930950081
2021-02-24 08:00:00,BTCUSD,30,1614124800,48910.5,49130,47024,47276,294422233,6132.1729105100985
2021-02-24 08:30:00,BTCUSD,30,1614126600,47276,48537,47242,48501.5,162014496,3387.9812654099896
2021-02-24 09:00:00,BTCUSD,30,1614128400,48501.5,49375,48473,49204.5,160988584,3291.3550304899663
2021-02-24 09:30:00,BTCUSD,30,1614130200,49204.5,50243.5,48780,50206,260007622,5243.889073110148
2021-02-24 10:00:00,BTCUSD,30,1614132000,50206,50550,49851.5,50040.5,228654211,4559.475204240005
2021-02-24 10:30:00,BTCUSD,30,1614133800,50040.5,50464.5,50040,50184,115378817,2295.361653660015
2021-02-24 11:00:00,BTCUSD,30,1614135600,50184,50488.5,50077,50279.5,89265969,1773.1974230800245
2021-02-24 11:30:00,BTCUSD,30,1614137400,50279.5,50932.5,50252,50880.5,114749888,2267.0689117599836
2021-02-24 12:00:00,BTCUSD,30,1614139200,50880.5,51393,50689,50724.5,254694919,4987.683947860007
2021-02-24 12:30:00,BTCUSD,30,1614141000,50724.5,50950,50382.5,50638.5,161447416,3184.8071038599837
2021-02-24 13:00:00,BTCUSD,30,1614142800,50638.5,51050,50034,50432.5,161922903,3207.5413948299897
2021-02-24 13:30:00,BTCUSD,30,1614144600,50432.5,50555,50226.5,50260,77010631,1528.0642056500164
2021-02-24 14:00:00,BTCUSD,30,1614146400,50260,50715,49505,49725.5,235428649,4707.30998799007
2021-02-24 14:30:00,BTCUSD,30,1614148200,49725.5,50437,49611,50149.5,106787840,2133.9229621200056
2021-02-24 15:00:00,BTCUSD,30,1614150000,50149.5,50228,49587,49761,86681011,1737.4623229800004
2021-02-24 15:30:00,BTCUSD,30,1614151800,49761,50380,49761,50100,107397131,2140.822327290011
2021-02-24 16:00:00,BTCUSD,30,1614153600,50100,50908,49844.5,50699.5,214289279,4246.1069340399645
2021-02-24 16:30:00,BTCUSD,30,1614155400,50699.5,50935.5,50363.5,50702.5,88748833,1751.0752423899899
2021-02-24 17:00:00,BTCUSD,30,1614157200,50702.5,51029,50391,50800,109722059,2162.523404099955
2021-02-24 17:30:00,BTCUSD,30,1614159000,50800,51432,50799.5,50930.5,135380247,2647.856928390048
2021-02-24 18:00:00,BTCUSD,30,1614160800,50930.5,51060,50211.5,50481,137654112,2717.147457280011
2021-02-24 18:30:00,BTCUSD,30,1614162600,50481,50679.5,50105,50126.5,122222717,2423.9892890200217
2021-02-24 19:00:00,BTCUSD,30,1614164400,50126.5,50946,50126,50767,90040888,1780.7324351999785
2021-02-24 19:30:00,BTCUSD,30,1614166200,50767,50881,50259,50402,78976173,1563.3823812900177
2021-02-24 20:00:00,BTCUSD,30,1614168000,50402,51251,50400.5,51186.5,170337730,3352.5444455099896
2021-02-24 20:30:00,BTCUSD,30,1614169800,51186.5,51350.5,50687.5,50772.5,146483168,2870.948645310034
2021-02-24 21:00:00,BTCUSD,30,1614171600,50772.5,51083,49520.5,49612.5,393697902,7838.548018210132
2021-02-24 21:30:00,BTCUSD,30,1614173400,49612.5,49861,49065.5,49499.5,253388190,5123.376592500103
2021-02-24 22:00:00,BTCUSD,30,1614175200,49499.5,49782.5,49206.5,49500.5,118729698,2399.692993019992
2021-02-24 22:30:00,BTCUSD,30,1614177000,49500.5,49686,48775,49450,247123872,5026.644314709991
2021-02-24 23:00:00,BTCUSD,30,1614178800,49450,49627,48516,49216.5,234792387,4788.740822949965
2021-02-24 23:30:00,BTCUSD,30,1614180600,49216.5,49926,49062.5,49900.5,191420133,3859.9484864800156
2021-02-25 00:00:00,BTCUSD,30,1614182400,49900.5,50162,49462.5,49553.5,174119104,3490.9257891999937
2021-02-25 00:30:00,BTCUSD,30,1614184200,49553.5,49909,49379,49401,72103531,1452.1137505200184
2021-02-25 01:00:00,BTCUSD,30,1614186000,49401,50036,49400.5,49772.5,127478011,2559.6777225900314
2021-02-25 01:30:00,BTCUSD,30,1614187800,49772.5,50135,49681,50126,60636649,1215.4944611599688
2021-02-25 02:00:00,BTCUSD,30,1614189600,50126,50129,49597,49751,91322145,1831.191191759965
2021-02-25 02:30:00,BTCUSD,30,1614191400,49751,50065.5,49650,49658.5,59291970,1188.5698317799765
2021-02-25 03:00:00,BTCUSD,30,1614193200,49658.5,49736,49436,49479.5,89399509,1803.5005479300107
2021-02-25 03:30:00,BTCUSD,30,1614195000,49479.5,49480,48866.5,49029,169274407,3448.183262959961
2021-02-25 04:00:00,BTCUSD,30,1614196800,49029,49297.5,48776,48909.5,110182273,2247.3243155700143
2021-02-25 04:30:00,BTCUSD,30,1614198600,48909.5,49245,48650,49183,100984761,2065.650307050019
2021-02-25 05:00:00,BTCUSD,30,1614200400,49183,49189.5,48211,48244.5,178116778,3668.497964000046
